Shipkey Ted E.,1930, Arizona St.,3,5,1,0.38889,111,94,17,TRUE,0.418371754
Shipkey Ted E.,1931, Arizona St.,6,2,0,0.75,170,66,104,TRUE,0.484697404
Shipkey Ted E.,1932, Arizona St.,4,3,1,0.5625,182,92,90,TRUE,0.500257923
Lavik Rudy H.,1933, Arizona St.,3,5,0,0.375,73,125,-52,TRUE,0.475206338
Lavik Rudy H.,1934, Arizona St.,4,3,1,0.5625,91,113,-22,TRUE,0.492665071
Lavik Rudy H.,1935, Arizona St.,2,5,1,0.3125,29,66,-37,TRUE,0.456632057
Lavik Rudy H.,1936, Arizona St.,4,5,0,0.44444,83,109,-26,TRUE,0.454193645
Lavik Rudy H.,1937, Arizona St.,0,8,1,0.05556,32,140,-108,TRUE,0.374466916
"Howell Millard F. ""Dixie""",1938, Arizona St.,3,6,0,0.33333,89,98,-9,TRUE,0.366239533
"Howell Millard F. ""Dixie""",1939, Arizona St.,8,2,1,0.77273,212,56,156,TRUE,0.447537626
"Howell Millard F. ""Dixie""",1940, Arizona St.,7,2,2,0.72727,198,99,99,TRUE,0.503484101
"Howell Millard F. ""Dixie""",1941, Arizona St.,5,5,1,0.5,111,137,-26,TRUE,0.502787281
Walker Hilman B.,1942, Arizona St.,2,8,0,0.2,53,235,-182,TRUE,0.442229825
Coutchie Steve A.,1946, Arizona St.,2,7,2,0.27273,93,313,-220,TRUE,0.40832986
"Doherty Edward A. ""Ed""",1947, Arizona St.,4,7,0,0.36364,168,234,-66,TRUE,0.399391888
"Doherty Edward A. ""Ed""",1948, Arizona St.,5,5,0,0.5,276,192,84,TRUE,0.41951351
"Doherty Edward A. ""Ed""",1949, Arizona St.,7,3,0,0.7,342,204,138,TRUE,0.475610808
"Doherty Edward A. ""Ed""",1950, Arizona St.,9,2,0,0.81818,404,154,250,TRUE,0.544124647
"Siemering Laurence ""Larry""",1951, Arizona St.,6,3,1,0.65,308,176,132,TRUE,0.565299717
Smith Clyde B.,1952, Arizona St.,6,3,0,0.66667,247,121,126,TRUE,0.585573774
Smith Clyde B.,1953, Arizona St.,4,5,1,0.45,207,203,4,TRUE,0.558459019
Smith Clyde B.,1954, Arizona St.,5,5,0,0.5,178,228,-50,TRUE,0.546767215
Devine Dan,1955, Arizona St.,8,2,1,0.77273,343,107,236,TRUE,0.591959772
Devine Dan,1956, Arizona St.,9,1,0,0.9,306,83,223,TRUE,0.653567818
Devine Dan,1957, Arizona St.,10,0,0,1,397,66,331,TRUE,0.722854254
Kush Frank,1958, Arizona St.,7,3,0,0.7,271,131,140,TRUE,0.718283403
Kush Frank,1959, Arizona St.,10,1,0,0.90909,272,150,122,TRUE,0.756444723
Kush Frank,1960, Arizona St.,7,3,0,0.7,223,120,103,TRUE,0.745155778
Kush Frank,1961, Arizona St.,7,3,0,0.7,287,163,124,TRUE,0.736124623
Kush Frank,1962, Arizona St.,7,2,1,0.75,304,126,178,TRUE,0.738899698
Kush Frank,1963, Arizona St.,8,1,0,0.88889,249,122,127,TRUE,0.768897758
Kush Frank,1964, Arizona St.,8,2,0,0.8,230,125,105,TRUE,0.775118207
Kush Frank,1965, Arizona St.,6,4,0,0.6,132,142,-10,TRUE,0.740094565
Kush Frank,1966, Arizona St.,5,5,0,0.5,166,174,-8,TRUE,0.692075652
Kush Frank,1967, Arizona St.,8,2,0,0.8,350,210,140,TRUE,0.713660522
Kush Frank,1968, Arizona St.,8,2,0,0.8,414,163,251,TRUE,0.730928417
Kush Frank,1969, Arizona St.,8,2,0,0.8,383,179,204,TRUE,0.744742734
Kush Frank,1970, Arizona St.,11,0,0,1,405,148,257,TRUE,0.795794187
Kush Frank,1971, Arizona St.,11,1,0,0.91667,462,201,261,TRUE,0.81996935
Kush Frank,1972, Arizona St.,10,2,0,0.83333,562,296,266,TRUE,0.82264148
Kush Frank,1973, Arizona St.,11,1,0,0.91667,519,171,348,TRUE,0.841447184
Kush Frank,1974, Arizona St.,7,5,0,0.58333,267,163,104,TRUE,0.789823747
Kush Frank,1975, Arizona St.,12,0,0,1,347,127,220,TRUE,0.831858998
Kush Frank,1976, Arizona St.,4,7,0,0.36364,223,241,-18,TRUE,0.738215198
Kush Frank,1977, Arizona St.,9,3,0,0.75,399,196,203,TRUE,0.740572159
Kush Frank,1978, Arizona St.,9,3,0,0.75,347,236,111,TRUE,0.742457727
Kush Frank,1979, Arizona St.,0,5,0,0,118,55,63,TRUE,0.593966181
Owens Bob,1979, Arizona St.,1,6,0,0.14286,188,153,35,TRUE,0.503744945
Rogers Darryl D.,1980, Arizona St.,7,4,0,0.63636,311,216,95,TRUE,0.530267956
Rogers Darryl D.,1981, Arizona St.,9,2,0,0.81818,394,193,201,TRUE,0.587850365
Rogers Darryl D.,1982, Arizona St.,10,2,0,0.83333,294,145,149,TRUE,0.636946292
Rogers Darryl D.,1983, Arizona St.,6,4,1,0.59091,320,200,120,TRUE,0.627739034
Rogers Darryl D.,1984, Arizona St.,5,6,0,0.45455,297,203,94,TRUE,0.593101227
Cooper John,1985, Arizona St.,8,4,0,0.66667,285,168,117,TRUE,0.607814981
Cooper John,1986, Arizona St.,10,1,1,0.875,379,167,212,TRUE,0.661251985
Cooper John,1987, Arizona St.,7,4,1,0.625,334,263,71,TRUE,0.654001588
Marmie Larry,1988, Arizona St.,6,5,0,0.54545,192,277,-85,TRUE,0.632291271
Marmie Larry,1989, Arizona St.,6,4,1,0.59091,241,258,-17,TRUE,0.624015016
Marmie Larry,1990, Arizona St.,4,7,0,0.36364,272,294,-22,TRUE,0.571940013
Marmie Larry,1991, Arizona St.,6,5,0,0.54545,218,210,8,TRUE,0.566642011
Snyder Bruce,1992, Arizona St.,6,5,0,0.54545,235,185,50,TRUE,0.562403608
Snyder Bruce,1993, Arizona St.,6,5,0,0.54545,282,248,34,TRUE,0.559012887
Snyder Bruce,1994, Arizona St.,3,8,0,0.27273,242,347,-105,TRUE,0.501756309
Snyder Bruce,1995, Arizona St.,6,5,0,0.54545,308,330,-22,TRUE,0.510495048
Snyder Bruce,1996, Arizona St.,11,1,0,0.91667,488,216,272,TRUE,0.591730038
Snyder Bruce,1997, Arizona St.,9,3,0,0.75,324,210,114,TRUE,0.62338403
Snyder Bruce,1998, Arizona St.,5,6,0,0.45455,333,338,-5,TRUE,0.589617224
Snyder Bruce,1999, Arizona St.,7,5,0,0.58333,285,311,-26,TRUE,0.588359779
Snyder Bruce,2000, Arizona St.,6,6,0,0.5,313,303,10,TRUE,0.570687824
Koetter Dirk,2001, Arizona St.,4,7,0,0.36364,374,361,13,TRUE,0.529278259
Koetter Dirk,2002, Arizona St.,8,6,0,0.57143,452,407,45,TRUE,0.537708607
Koetter Dirk,2003, Arizona St.,5,7,0,0.41667,298,328,-30,TRUE,0.513500886
Koetter Dirk,2004, Arizona St.,9,3,0,0.75,358,294,64,TRUE,0.560800709
Koetter Dirk,2005, Arizona St.,7,5,0,0.58333,442,359,83,TRUE,0.565306567
Koetter Dirk,2006, Arizona St.,7,6,0,0.53846,348,326,22,TRUE,0.559937253
Erickson Dennis,2007, Arizona St.,10,3,0,0.76923,420,293,127,TRUE,0.601795803
Erickson Dennis,2008, Arizona St.,5,7,0,0.41667,274,272,2,TRUE,0.564770642
Erickson Dennis,2009, Arizona St.,4,8,0,0.33333,268,253,15,TRUE,0.518482514
Erickson Dennis,2010, Arizona St.,6,6,0,0.5,387,300,87,TRUE,0.514786011
Erickson Dennis,2011, Arizona St.,6,7,0,0.46154,431,372,59,TRUE,0.504136809
Graham Todd,2012, Arizona St.,8,5,0,0.61538,499,316,183,TRUE,0.526385447
Graham Todd,2013, Arizona St.,10,4,0,0.71429,556,373,183,TRUE,0.563966358
Futrall John C.,1894, Arkansas,2,1,0,0.66667,80,54,26,FALSE,0.66667
Futrall John C.,1895, Arkansas,1,0,0,1,30,0,30,TRUE,0.733336
Futrall John C.,1896, Arkansas,2,1,0,0.66667,16,36,-20,TRUE,0.7200028
Wilson B.N.,1897, Arkansas,2,0,1,0.83333,42,6,36,TRUE,0.74266824
Wilson B.N.,1898, Arkansas,2,1,0,0.66667,37,42,-5,TRUE,0.727468592
Searles Colbert,1899, Arkansas,3,1,1,0.7,37,21,16,TRUE,0.721974874
Searles Colbert,1900, Arkansas,2,1,1,0.625,36,23,13,TRUE,0.702579899
Thomas Charles,1901, Arkansas,3,5,0,0.375,98,52,46,TRUE,0.637063919
Thomas Charles,1902, Arkansas,6,3,0,0.66667,148,73,75,TRUE,0.642985135
McDaniel D.A.,1903, Arkansas,3,4,0,0.42857,50,63,-13,TRUE,0.600102108
Brown Ancil Delos,1904, Arkansas,4,5,0,0.44444,68,133,-65,TRUE,0.568969687
Brown Ancil Delos,1905, Arkansas,2,6,0,0.25,32,50,-18,TRUE,0.505175749
"Longman Frank C. ""Shorty""",1906, Arkansas,2,4,2,0.375,45,70,-25,TRUE,0.479140599
"Longman Frank C. ""Shorty""",1907, Arkansas,3,4,1,0.4375,73,110,-37,TRUE,0.47081248
Bezdek Hugo F.,1908, Arkansas,5,4,0,0.55556,213,120,93,TRUE,0.487761984
Bezdek Hugo F.,1909, Arkansas,7,0,0,1,186,18,168,TRUE,0.590209587
Bezdek Hugo F.,1910, Arkansas,7,1,0,0.875,221,19,202,TRUE,0.64716767
Bezdek Hugo F.,1911, Arkansas,6,2,1,0.72222,268,23,245,TRUE,0.662178136
Bezdek Hugo F.,1912, Arkansas,4,6,0,0.4,149,179,-30,TRUE,0.609742508
Pickering E.T.,1913, Arkansas,7,2,0,0.77778,137,43,94,TRUE,0.643350007
Pickering E.T.,1914, Arkansas,3,6,0,0.33333,96,206,-110,TRUE,0.581346005
McConnell T.T.,1915, Arkansas,4,2,1,0.64286,121,55,66,TRUE,0.593648804
McConnell T.T.,1916, Arkansas,4,4,0,0.5,261,124,137,TRUE,0.574919043
Paine Norman C.,1917, Arkansas,5,1,1,0.78571,118,27,91,TRUE,0.617077235
Paine Norman C.,1918, Arkansas,3,2,0,0.6,41,121,-80,TRUE,0.613661788
Craig J.B.,1919, Arkansas,3,4,0,0.42857,55,164,-109,TRUE,0.57664343
McLaren George W.,1920, Arkansas,3,2,2,0.57143,42,22,20,TRUE,0.575600744
McLaren George W.,1921, Arkansas,5,3,1,0.61111,144,48,96,TRUE,0.582702595
Schmidt Francis A.,1922, Arkansas,4,5,0,0.44444,143,136,7,TRUE,0.555050076
Schmidt Francis A.,1923, Arkansas,6,2,1,0.72222,158,40,118,TRUE,0.588484061
Schmidt Francis A.,1924, Arkansas,7,2,1,0.75,227,69,158,TRUE,0.620787249
Schmidt Francis A.,1925, Arkansas,4,4,1,0.5,95,62,33,TRUE,0.596629799
Schmidt Francis A.,1926, Arkansas,5,5,0,0.5,179,88,91,TRUE,0.577303839
Schmidt Francis A.,1927, Arkansas,8,1,0,0.88889,218,76,142,TRUE,0.639621071
Schmidt Francis A.,1928, Arkansas,7,2,0,0.77778,251,63,188,TRUE,0.667252857
Thomsen Fred C.,1929, Arkansas,7,2,0,0.77778,230,93,137,TRUE,0.689358286
Thomsen Fred C.,1930, Arkansas,3,6,0,0.33333,78,154,-76,TRUE,0.618152629
Thomsen Fred C.,1931, Arkansas,3,5,1,0.38889,82,126,-44,TRUE,0.572300103
Thomsen Fred C.,1932, Arkansas,1,6,2,0.22222,65,133,-68,TRUE,0.502284082
Thomsen Fred C.,1933, Arkansas,7,3,1,0.68182,213,61,152,TRUE,0.538191266
Thomsen Fred C.,1934, Arkansas,4,4,2,0.5,95,76,19,TRUE,0.530553013
Thomsen Fred C.,1935, Arkansas,5,5,0,0.5,152,109,43,TRUE,0.52444241
Thomsen Fred C.,1936, Arkansas,7,3,0,0.7,178,87,91,TRUE,0.559553928
Thomsen Fred C.,1937, Arkansas,6,2,2,0.7,186,89,97,TRUE,0.587643142
Thomsen Fred C.,1938, Arkansas,2,7,1,0.25,128,125,3,TRUE,0.520114514
Thomsen Fred C.,1939, Arkansas,4,5,1,0.45,115,117,-2,TRUE,0.506091611
Thomsen Fred C.,1940, Arkansas,4,6,0,0.4,112,174,-62,TRUE,0.484873289
Thomsen Fred C.,1941, Arkansas,3,7,0,0.3,118,149,-31,TRUE,0.447898631
Cole George,1942, Arkansas,3,7,0,0.3,89,228,-139,TRUE,0.418318905
Tomlin John,1943, Arkansas,2,7,0,0.22222,105,192,-87,TRUE,0.379099124
Rose Glen,1944, Arkansas,5,5,1,0.5,120,161,-41,TRUE,0.403279299
Rose Glen,1945, Arkansas,3,7,0,0.3,112,222,-110,TRUE,0.382623439
Barnhill John,1946, Arkansas,6,3,2,0.63636,136,92,44,TRUE,0.433370751
Barnhill John,1947, Arkansas,6,4,1,0.59091,191,145,46,TRUE,0.464878601
Barnhill John,1948, Arkansas,5,5,0,0.5,227,136,91,TRUE,0.471902881
Barnhill John,1949, Arkansas,5,5,0,0.5,167,175,-8,TRUE,0.477522305
Douglas Otis,1950, Arkansas,2,8,0,0.2,156,163,-7,TRUE,0.422017844
Douglas Otis,1951, Arkansas,5,5,0,0.5,178,162,16,TRUE,0.437614275
Douglas Otis,1952, Arkansas,2,8,0,0.2,166,282,-116,TRUE,0.39009142
Wyatt Bowden,1953, Arkansas,3,7,0,0.3,116,161,-45,TRUE,0.372073136
Wyatt Bowden,1954, Arkansas,8,3,0,0.72727,195,104,91,TRUE,0.443112509
Mitchell Jack,1955, Arkansas,5,4,1,0.55,126,114,12,TRUE,0.464490007
Mitchell Jack,1956, Arkansas,6,4,0,0.6,160,155,5,TRUE,0.491592006
Mitchell Jack,1957, Arkansas,6,4,0,0.6,187,134,53,TRUE,0.513273605
Broyles Frank,1958, Arkansas,4,6,0,0.4,147,150,-3,TRUE,0.490618884
Broyles Frank,1959, Arkansas,9,2,0,0.81818,163,101,62,TRUE,0.556131107
Broyles Frank,1960, Arkansas,8,3,0,0.72727,185,87,98,TRUE,0.590358886
Broyles Frank,1961, Arkansas,8,3,0,0.72727,183,97,86,TRUE,0.617741108
Broyles Frank,1962, Arkansas,9,2,0,0.81818,299,115,184,TRUE,0.657828887
Broyles Frank,1963, Arkansas,5,5,0,0.5,179,96,83,TRUE,0.626263109
Broyles Frank,1964, Arkansas,11,0,0,1,231,64,167,TRUE,0.701010488
Broyles Frank,1965, Arkansas,10,1,0,0.90909,331,118,213,TRUE,0.74262639
Broyles Frank,1966, Arkansas,8,2,0,0.8,218,73,145,TRUE,0.754101112
Broyles Frank,1967, Arkansas,4,5,1,0.45,200,149,51,TRUE,0.69328089
Broyles Frank,1968, Arkansas,10,1,0,0.90909,350,189,161,TRUE,0.736442712
Broyles Frank,1969, Arkansas,9,2,0,0.81818,353,103,250,TRUE,0.752790169
Broyles Frank,1970, Arkansas,9,2,0,0.81818,402,144,258,TRUE,0.765868135
Broyles Frank,1971, Arkansas,8,3,1,0.70833,356,169,187,TRUE,0.754360508
Broyles Frank,1972, Arkansas,6,5,0,0.54545,228,227,1,TRUE,0.712578407
Broyles Frank,1973, Arkansas,5,5,1,0.5,124,184,-60,TRUE,0.670062725
Broyles Frank,1974, Arkansas,6,4,1,0.59091,285,164,121,TRUE,0.65423218
Broyles Frank,1975, Arkansas,10,2,0,0.83333,336,123,213,TRUE,0.690051744
Broyles Frank,1976, Arkansas,5,5,1,0.5,220,204,16,TRUE,0.652041395
Holtz Lou,1977, Arkansas,11,1,0,0.91667,389,101,288,TRUE,0.704967116
Holtz Lou,1978, Arkansas,9,2,1,0.79167,336,147,189,TRUE,0.722307693
Holtz Lou,1979, Arkansas,10,2,0,0.83333,284,132,152,TRUE,0.744512154
Holtz Lou,1980, Arkansas,7,5,0,0.58333,272,236,36,TRUE,0.712275724
Holtz Lou,1981, Arkansas,8,4,0,0.66667,325,219,106,TRUE,0.703154579
Holtz Lou,1982, Arkansas,9,2,1,0.79167,303,139,164,TRUE,0.720857663
Holtz Lou,1983, Arkansas,6,5,0,0.54545,204,172,32,TRUE,0.68577613
Hatfield Ken,1984, Arkansas,7,4,1,0.625,268,159,109,TRUE,0.673620904
Hatfield Ken,1985, Arkansas,10,2,0,0.83333,323,146,177,TRUE,0.705562723
Hatfield Ken,1986, Arkansas,9,3,0,0.75,311,184,127,TRUE,0.714450179
Hatfield Ken,1987, Arkansas,9,4,0,0.69231,300,219,81,TRUE,0.710022143
Hatfield Ken,1988, Arkansas,10,2,0,0.83333,349,190,159,TRUE,0.734683714
Hatfield Ken,1989, Arkansas,10,2,0,0.83333,385,230,155,TRUE,0.754412972
Crowe Jack,1990, Arkansas,3,8,0,0.27273,263,360,-97,TRUE,0.658076377
Crowe Jack,1991, Arkansas,6,6,0,0.5,175,203,-28,TRUE,0.626461102
Crowe Jack,1992, Arkansas,0,1,0,0,3,10,-7,TRUE,0.501168881
Kines Joe,1992, Arkansas,3,6,1,0.35,169,199,-30,TRUE,0.470935105
Ford Danny,1993, Arkansas,6,4,1,0.59091,165,208,-43,TRUE,0.494930084
Ford Danny,1994, Arkansas,4,7,0,0.36364,212,213,-1,TRUE,0.468672067
Ford Danny,1995, Arkansas,8,5,0,0.61538,284,283,1,TRUE,0.498013654
Ford Danny,1996, Arkansas,4,7,0,0.36364,174,267,-93,TRUE,0.471138923
Ford Danny,1997, Arkansas,4,7,0,0.36364,181,284,-103,TRUE,0.449639138
Nutt Houston,1998, Arkansas,9,3,0,0.75,390,227,163,TRUE,0.509711311
Nutt Houston,1999, Arkansas,8,4,0,0.66667,353,214,139,TRUE,0.541103049
Nutt Houston,2000, Arkansas,6,6,0,0.5,278,289,-11,TRUE,0.532882439
Nutt Houston,2001, Arkansas,7,5,0,0.58333,294,279,15,TRUE,0.542971951
Nutt Houston,2002, Arkansas,9,5,0,0.64286,370,277,93,TRUE,0.562949561
Nutt Houston,2003, Arkansas,9,4,0,0.69231,436,305,131,TRUE,0.588821649
Nutt Houston,2004, Arkansas,5,6,0,0.45455,328,270,58,TRUE,0.561967319
Nutt Houston,2005, Arkansas,4,7,0,0.36364,283,271,12,TRUE,0.522301855
Nutt Houston,2006, Arkansas,10,4,0,0.71429,404,256,148,TRUE,0.560699484
Herring Reggie,2007, Arkansas,0,1,0,0,7,38,-31,TRUE,0.448559587
Nutt Houston,2007, Arkansas,8,4,0,0.66667,478,307,171,TRUE,0.49218167
"Petrino Bobby ""Bob""",2008, Arkansas,5,7,0,0.41667,263,374,-111,TRUE,0.477079336
"Petrino Bobby ""Bob""",2009, Arkansas,8,5,0,0.61538,468,326,142,TRUE,0.504739469
"Petrino Bobby ""Bob""",2010, Arkansas,10,3,0,0.76923,474,304,170,TRUE,0.557637575
"Petrino Bobby ""Bob""",2011, Arkansas,11,2,0,0.84615,478,289,189,TRUE,0.61534006
Smith John L.,2012, Arkansas,4,8,0,0.33333,282,365,-83,TRUE,0.558938048
Bielema Bret,2013, Arkansas,3,9,0,0.25,248,369,-121,TRUE,0.497150438
Parks F.T.,1911, Arkansas St.,1,1,0,0.5,12,11,1,FALSE,0.5
Parks F.T.,1912, Arkansas St.,3,1,0,0.75,39,20,19,TRUE,0.55
Young Clinton,1913, Arkansas St.,5,2,1,0.6875,254,39,215,TRUE,0.5775
Brannon Earl,1914, Arkansas St.,5,4,0,0.55556,148,156,-8,TRUE,0.573112
Brannon Earl,1915, Arkansas St.,4,1,1,0.75,99,13,86,TRUE,0.6084896
Brannon Earl,1916, Arkansas St.,5,3,0,0.625,86,51,35,TRUE,0.61179168
Brannon Earl,1917, Arkansas St.,4,2,1,0.64286,157,54,103,TRUE,0.618005344
Unknown,1918, Arkansas St.,7,23,2,0.25,264,511,-247,TRUE,0.544404275
Hammons Foy,1919, Arkansas St.,2,5,0,0.28571,27,101,-74,TRUE,0.49266542
Hammons Foy,1920, Arkansas St.,3,3,0,0.5,56,97,-41,TRUE,0.494132336
Hammons Foy,1921, Arkansas St.,3,2,1,0.58333,47,33,14,TRUE,0.511971869
Dandelet Tom,1922, Arkansas St.,0,8,0,0,0,466,-466,TRUE,0.409577495
Dandelet Tom,1923, Arkansas St.,0,6,1,0.07143,0,164,-164,TRUE,0.341947996
Stanley Bill,1924, Arkansas St.,4,5,0,0.44444,101,89,12,TRUE,0.362446397
Schwartz Herbert,1925, Arkansas St.,4,3,1,0.5625,76,120,-44,TRUE,0.402457118
Schwartz Herbert,1926, Arkansas St.,4,3,1,0.5625,60,69,-9,TRUE,0.434465694
Schwartz Herbert,1927, Arkansas St.,4,3,0,0.57143,61,67,-6,TRUE,0.461858555
Schwartz Herbert,1928, Arkansas St.,3,3,1,0.5,105,65,40,TRUE,0.469486844
Schwartz Herbert,1929, Arkansas St.,2,5,0,0.28571,60,137,-77,TRUE,0.432731475
Schwartz Herbert,1930, Arkansas St.,1,4,3,0.3125,20,84,-64,TRUE,0.40868518
Dale Jack,1931, Arkansas St.,6,2,0,0.75,98,53,45,TRUE,0.476948144
Dale Jack,1932, Arkansas St.,3,4,0,0.42857,98,73,25,TRUE,0.467272515
Renfro E.T.,1933, Arkansas St.,2,4,2,0.375,34,79,-45,TRUE,0.448818012
"Mills Thomas E. ""Tommy""",1934, Arkansas St.,2,5,1,0.3125,31,80,-49,TRUE,0.42155441
"Mills Thomas E. ""Tommy""",1935, Arkansas St.,2,7,0,0.22222,38,196,-158,TRUE,0.381687528
Speck Leslie,1936, Arkansas St.,3,5,0,0.375,54,188,-134,TRUE,0.380350022
Speck Leslie,1937, Arkansas St.,1,5,0,0.16667,16,267,-251,TRUE,0.337614018
Speck Leslie,1938, Arkansas St.,3,3,0,0.5,54,68,-14,TRUE,0.370091214
Adams Bill,1939, Arkansas St.,4,3,0,0.57143,65,98,-33,TRUE,0.410358971
Adams Bill,1940, Arkansas St.,1,4,2,0.28571,45,98,-53,TRUE,0.385429177
Adams Bill,1941, Arkansas St.,0,7,0,0,0,308,-308,TRUE,0.308343342
Tomlinson J.A.,1945, Arkansas St.,2,4,1,0.35714,51,95,-44,TRUE,0.318102673
England Forrest W.,1946, Arkansas St.,4,3,3,0.55,99,103,-4,TRUE,0.364482139
England Forrest W.,1947, Arkansas St.,4,2,3,0.61111,159,91,68,TRUE,0.413807711
England Forrest W.,1948, Arkansas St.,4,4,1,0.5,131,186,-55,TRUE,0.431046169
England Forrest W.,1949, Arkansas St.,4,5,0,0.44444,87,176,-89,TRUE,0.433724935
England Forrest W.,1950, Arkansas St.,6,3,0,0.66667,201,179,22,TRUE,0.480313948
England Forrest W.,1951, Arkansas St.,10,2,0,0.83333,456,111,345,TRUE,0.550917158
England Forrest W.,1952, Arkansas St.,8,3,0,0.72727,351,123,228,TRUE,0.586187727
England Forrest W.,1953, Arkansas St.,8,0,2,0.9,239,65,174,TRUE,0.648950181
Harmeson Glen W.,1954, Arkansas St.,1,8,0,0.11111,74,353,-279,TRUE,0.541382145
Harlow Gene,1955, Arkansas St.,6,3,0,0.66667,203,127,76,TRUE,0.566439716
Harlow Gene,1956, Arkansas St.,5,4,0,0.55556,193,170,23,TRUE,0.564263773
Harlow Gene,1957, Arkansas St.,4,5,0,0.44444,138,180,-42,TRUE,0.540299018
"Taylor Hugh ""Bones""",1958, Arkansas St.,4,5,0,0.44444,162,176,-14,TRUE,0.521127215
"Taylor Hugh ""Bones""",1959, Arkansas St.,3,6,0,0.33333,171,176,-5,TRUE,0.483567772
Block King,1960, Arkansas St.,4,5,0,0.44444,116,137,-21,TRUE,0.475742217
Block King,1961, Arkansas St.,3,6,0,0.33333,84,179,-95,TRUE,0.447259774
Block King,1962, Arkansas St.,6,3,0,0.66667,146,96,50,TRUE,0.491141819
Ellender Bennie,1963, Arkansas St.,2,6,0,0.25,159,174,-15,TRUE,0.442913455
Ellender Bennie,1964, Arkansas St.,7,0,2,0.88889,148,61,87,TRUE,0.532108764
Ellender Bennie,1965, Arkansas St.,6,3,0,0.66667,157,107,50,TRUE,0.559021011
Ellender Bennie,1966, Arkansas St.,7,2,0,0.77778,222,109,113,TRUE,0.602772809
Ellender Bennie,1967, Arkansas St.,4,5,0,0.44444,126,116,10,TRUE,0.571106247
Ellender Bennie,1968, Arkansas St.,7,3,1,0.68182,245,172,73,TRUE,0.593248998
Ellender Bennie,1969, Arkansas St.,8,1,1,0.85,262,140,122,TRUE,0.644599198
Ellender Bennie,1970, Arkansas St.,11,0,0,1,360,134,226,TRUE,0.715679359
Davidson Bill,1971, Arkansas St.,4,4,1,0.5,175,147,28,TRUE,0.672543487
Davidson Bill,1972, Arkansas St.,3,8,0,0.27273,163,198,-35,TRUE,0.59258079
Davidson Bill,1973, Arkansas St.,7,3,0,0.7,249,166,83,TRUE,0.614064632
Davidson Bill,1974, Arkansas St.,7,3,0,0.7,215,122,93,TRUE,0.631251705
Davidson Bill,1975, Arkansas St.,11,0,0,1,355,81,274,TRUE,0.705001364
Davidson Bill,1976, Arkansas St.,5,6,0,0.45455,274,221,53,TRUE,0.654911091
Davidson Bill,1977, Arkansas St.,7,4,0,0.63636,184,214,-30,TRUE,0.651200873
Davidson Bill,1978, Arkansas St.,7,4,0,0.63636,163,144,19,TRUE,0.648232698
Lacewell Larry,1979, Arkansas St.,4,7,0,0.36364,167,188,-21,TRUE,0.591314159
Lacewell Larry,1980, Arkansas St.,2,9,0,0.18182,129,269,-140,TRUE,0.509415327
Lacewell Larry,1981, Arkansas St.,6,5,0,0.54545,177,159,18,TRUE,0.516622262
Lacewell Larry,1982, Arkansas St.,5,6,0,0.45455,170,244,-74,TRUE,0.504207809
Lacewell Larry,1983, Arkansas St.,5,5,1,0.5,195,226,-31,TRUE,0.503366247
Lacewell Larry,1984, Arkansas St.,8,4,1,0.65385,347,187,160,TRUE,0.533462998
Lacewell Larry,1985, Arkansas St.,9,4,0,0.69231,322,169,153,TRUE,0.565232398
Lacewell Larry,1986, Arkansas St.,12,2,1,0.83333,452,210,242,TRUE,0.618851919
Lacewell Larry,1987, Arkansas St.,8,4,1,0.65385,395,277,118,TRUE,0.625851535
Lacewell Larry,1988, Arkansas St.,5,6,0,0.45455,261,245,16,TRUE,0.591591228
Lacewell Larry,1989, Arkansas St.,5,6,0,0.45455,261,265,-4,TRUE,0.564182982
Kincaid Al,1990, Arkansas St.,3,7,1,0.31818,200,313,-113,TRUE,0.514982386
Kincaid Al,1991, Arkansas St.,1,10,0,0.09091,189,361,-172,TRUE,0.430167909
Perkins Ray,1992, Arkansas St.,2,9,0,0.18182,118,402,-284,TRUE,0.380498327
Bobo John,1993, Arkansas St.,2,8,1,0.22727,122,274,-152,TRUE,0.349852662
Bobo John,1994, Arkansas St.,1,10,0,0.09091,123,316,-193,TRUE,0.298064129
Bobo John,1995, Arkansas St.,6,5,0,0.54545,265,270,-5,TRUE,0.347541303
Bobo John,1996, Arkansas St.,4,7,0,0.36364,272,365,-93,TRUE,0.350761043
Hollis Joe,1997, Arkansas St.,2,9,0,0.18182,200,394,-194,TRUE,0.316972834
Hollis Joe,1998, Arkansas St.,4,8,0,0.33333,216,385,-169,TRUE,0.320244267
Hollis Joe,1999, Arkansas St.,4,7,0,0.36364,246,332,-86,TRUE,0.328923414
Hollis Joe,2000, Arkansas St.,1,10,0,0.09091,247,410,-163,TRUE,0.281320731
Hollis Joe,2001, Arkansas St.,2,9,0,0.18182,177,357,-180,TRUE,0.261420585
Roberts Steve,2002, Arkansas St.,6,7,0,0.46154,259,361,-102,TRUE,0.301444468
Roberts Steve,2003, Arkansas St.,5,7,0,0.41667,242,401,-159,TRUE,0.324489574
Roberts Steve,2004, Arkansas St.,3,8,0,0.27273,215,365,-150,TRUE,0.314137659
Roberts Steve,2005, Arkansas St.,6,6,0,0.5,294,303,-9,TRUE,0.351310128
Roberts Steve,2006, Arkansas St.,6,6,0,0.5,182,289,-107,TRUE,0.381048102
Roberts Steve,2007, Arkansas St.,5,7,0,0.41667,291,331,-40,TRUE,0.388172482
